817.494796042998,781.784079099881,721.89360923378,643.945283761576,555.244474792117,463.571431572343,376.461420191009,300.541300758499,240.981163979156,201.105441489114,182.190348549421,183.455597903973,202.239995852166,234.334517634344,274.434088049231,316.661403660884,355.113042358245,384.379640492818,399.997492273924,398.797657581762,379.129499628844,340.947413537707,285.761311300835,216.462296406186,137.044176802558,52.2485153518487,-32.8345120062124,-113.175224765049,-184.189931029105,-242.072319083056,-284.045547739896,-308.516945731982,-315.125691831888,-304.683087598303,-279.014389847722,-240.719909075887,-192.880446365841,-138.737412574069,-81.3805367946838,-23.4755037946131,32.9399934931237,86.570271512116,136.873797548024,183.972818428709,228.471755913913,271.206864629071,312.958826202948,354.165882169853,394.676868305417,433.580615601871,469.140668529155,498.852747546265,519.627993374356,528.08935001814,520.953310331427,495.456550573868,449.778423083423,383.407153121499,297.400594804934,194.501522092306,79.081891218301,-43.0911566792837,-165.254592205904,-280.181413923427,-380.795634018581,-460.808889908,-515.31193045451,-541.256376297763,-537.771769871913,-506.279125515155,-450.383267807436,-375.549887769469,-288.596776654685,-197.049400833522,-108.426430374074,-29.5291823549179,34.1908482207061,79.1202168580092,103.776753015775,108.878050725606,97.1798069499167,73.1034203157546,42.1948239792357,10.4743045574536,-16.251883465686,-33.0441065383422,-36.377048068531,-24.5257280883435,2.2487285135451,41.7301810064441,89.988790434793,141.803994932492,191.222246563091,232.189742374443,259.194128513517,267.849910756485,255.369683923772,220.876225490399,165.527389010847,92.444670265458,6.45530977722058,-86.3250155695084,-179.028002860002,-264.636680197244,-336.602677113847,-389.422505821653,-419.123672931324,-423.620380085902,-402.910319937388,-359.097517915435,-296.240204008428,-220.036308324104,-137.371490424042,-55.7649318854615,17.2440975673715,74.7210456014163,110.922764877838,121.798325674251,105.361331906929,61.8995451633141,-6.00095972047171,-93.6259982332958,-194.491161624525,-300.864505717109,-404.415611159614,-496.939112466625,-571.09087101758,-621.069930246027,-643.1802678921,-636.213695493202,-601.608967933724,-543.361463511961,-467.681169883983,-382.422028964932,-296.330375448435,-218.181488227023,-155.888535825941,-115.675279239624,-101.401418676206,-114.117070336348,-151.901316192121,-210.011004066132,-281.332895539612,-357.09847276715,-427.790129426167,-484.143828110896,-518.139709798904,-523.870632881256,-498.189869418523,-441.062338024098,-355.576455446514,-247.612322993886,-125.202039061363,2.34538808683014,125.45334342419,235.302944225332,324.753348291731,389.047886269384,426.222460002041,437.169000681193,425.349554478715,396.200486237159,356.30580879214,312.44862580054,270.666085360434,235.433693234293,209.088941200102,191.573684259506,180.533202284166,171.762571409706,159.943892444105,139.577239037867,105.979377445591,56.2114415403108,-10.1980846466071,-90.8457211247453,-180.433016426361,-271.157538990157,-353.484457909416,-417.216867071441,-452.740472319605,-452.290401917228,-411.078706684668,-328.132275005511,-206.721517711297,-54.3068883852474,118.012418007948,296.502373493763,466.148518855785,612.213027167387,721.817986885887,785.37083282085,797.662506400335,758.504394649981,672.822296967867,550.188389795328,403.837827407923,249.277236401807,102.640516211172,-21.0228545546069,-109.334031145805,-153.867725317574,-150.990227336061,-102.163655870613,-13.6903292940285,104.063761566953,237.867913511192,373.102897140317,495.34064104983,591.846520036689,652.837973784541,672.367299353001,648.745395683631,584.480558973022,485.764799007974,361.592284695212,222.63413172092,80.0162877787785,-55.8494628667959,-176.247032144985,-274.847608806764,-348.052045474294,-394.973342096233,-417.095734428021,-417.686610318369,-401.064715088353,-371.839753094996,-334.233651937835,-291.573817758174,-246.017093905472,-198.524765475721,-149.069538499265,-97.0206460471227,-41.6279538741029,17.4864697980971,79.9189458307606,144.230982350129,207.899684460855,267.485645775331,318.996864699847,358.395400439169,382.16987484695,387.885010909383,374.620916685178,343.229543028648,296.361506760101,238.24951569411,174.270139425487,110.338462099254,52.2154391083799,4.82184197178108,-28.346594584381,-45.6210110312078,-47.3210270313586,-35.6518408449458,-14.3492231630112,11.879989600874,38.045545074729,59.5949996450709,73.068885723287,76.5990208675556,70.1806731005979,55.6804911199211,36.5786118691607,17.4800546429138,3.4622626912936,-0.651971037588598,9.00294475527193,34.7526120499799,76.9977908837257,134.077902084667,202.398863769012,276.805024953714,351.142109631831,418.93322088422,474.076518509246,511.472944456737,527.505174096032,520.312768392254,489.839649948315,437.663824737332,366.650655323522,280.495276180882,183.233320032695,78.8000066809471,-29.2942321523322,-138.126172454353,-245.344903013419,-348.996886935944,-447.238244245209,-538.003983367418,-618.71500746323,-686.101286163137,-736.203483710388,-764.587556663838,-766.771247276313,-738.823236453595,-678.060846590899,-583.746242389625,-457.668642725466,-304.503918483222,-131.863629191323,50.0188794040317,228.971430489476,391.890143291451,525.977085394041,620.075275164148,665.943642626969,659.309901208262,600.55594299259,494.927263177913,352.211157516103,185.891749048277,11.8553956038619,-153.22079772987,-293.619781833007,-396.272962041547,-452.184936072609,-457.419177018135,-413.518018662446,-327.296375097876,-210.024047715027,-76.0868402188613,58.71760883129,179.04595247996,271.811180048463,327.699883879368,342.217269833505,316.12974114634,255.249335761921,169.586629275305,71.9785206827315,-23.6356267972613,-104.070423622252,-158.646324336794,-180.611798980586,-168.051520912636,-124.160984703417,-56.8484267704071,22.2890408909585,99.4875334839658,160.644300357145,193.218285063475,187.958987392897,140.239194995543,50.8158116047546,-74.0856577217596,-223.382384366436,-382.372734377619,-534.453800552511,-663.108386497536,-753.916716080897,-796.343623820499,-785.078693233667,-720.761372997735,-609.998618254526,-464.669552853355,-300.599101429691,-135.759566283592,11.7838249974773,125.937262201563,194.406788383629,210.07548797857,171.770543374068,84.3364163607196,-41.9853202478706,-192.786126379999,-351.176002187233,-499.718675085154,-622.38573643899,-706.302462416082,-743.088891460858,-729.653412727341,-668.365380654529,-566.609103547769,-435.794401885186,-289.959921267591,-144.147434900997,-12.744040626792,92.0168737387769,161.233899264064,190.080155747632,178.053597900744,128.740440907803,49.1544292268787,-51.239492195837,-161.679369978686,-271.290725931616,-370.163242289914,-450.2077791531,-505.720149305042,-533.622436512789,-533.39661490141,-506.762823454775,-457.181168482175,-389.268545639474,-308.220054517112,-219.309649983201,-127.520094434162,-37.3226487694231,47.4026288921232,123.339810410275,187.653131256181,237.901179638398,271.998220868171,288.255837747091,285.515633593449,263.358835096533,222.355794653377,164.301828851082,92.3787254054698,11.1852559943088,-73.4050132669557,-154.576388990111,-225.082559553534,-277.894933366336,-306.919294787554,-307.694079423235,-277.977028941257,-218.133781908913,-131.261840486735,-23.0141078008152,98.8760922922137,225.327001680863,346.8199679022,454.386014182978,540.548842018716,600.107009545334,630.655111006649,632.774743029678,609.867043572877,567.644311252435,513.342572067665,454.753939386085,399.202095501395,352.592716980827,318.661808031796,298.519677088574,290.549909374718,290.67618845527,292.961383709819,290.459436629614,276.207156711744,244.224596848822,190.391722564584,113.08575793485,13.4956313354942,-104.42698314793,-234.372262306359,-368.377764368394,-497.740915574553,-614.018127308271,-709.980271192574,-780.401905301278,-822.585715469987,-836.560660402017,-824.937080967421,-792.448320735457,-745.249820111791,-690.07753961191,-633.383807011889,-580.568223801503,-535.404424305803,-499.732872417086,-473.450039278723,-454.781027252356,-440.782221348083,-427.988633508441,-413.101754141896,-393.610518906383,-368.250736277305,-337.234984704359,-302.221536994066,-266.031828380665,-232.165237079342,-204.191623769645,-185.121416327966,-176.857071258917,-179.817786488459,-192.803044654595,-213.123742929327,-236.987737575736,-260.085857363133,-278.291007131431,-288.362099575832,-288.539669862528,-278.932299647922,-261.621052627852,-240.449289203563,-220.511896699484,-207.404452499296,-206.332276469391,-221.205694206849,-253.856802315936,-303.50265313692,-366.550825410494,-436.799262918002,-506.028749801298,-564.930669739947,-604.262528023328,-616.086329687016,-594.925975642702,-538.682647529341,-449.172081607576,-332.19203142839,-197.086694166165,-55.839961713759,78.2075096610158,191.8697613172,273.673020549537,315.26476180286,312.493002675691,266.011532022683,181.32337343865,68.2439348863732,-60.1618281812089,-189.04674992092,-303.479195123074,-390.166079276142,-438.990873121924,-444.177910892112,-404.940134581037,-325.53163888466,-214.700798147609,-84.6147443178116,50.608201715753,176.573411280202,280.283207877768,351.60238440865,384.339192919905,376.816890746558,331.878359956667,256.340304468405,159.98422654757,54.2294348341444,-49.3288715634102,-140.320706433779,-210.75968395244,-255.814966047178,-274.11009122408,-267.529892951846,-240.585971432777,-199.452191155521,-150.825999243205,-100.792898860687,-53.8672568233294,-12.35345960088,23.8785478063676,57.1729647022559,91.4609462257833,131.327417086227,180.921453153575,242.886920229213,317.49141094882,402.106472287649,491.143769011276,576.486633106793,648.383356723181,696.697842490578,712.354969838988,688.780893931545,623.128352672414,517.096200005168,377.199099975469,214.412051237355,43.1964424154254,-120.001109575563,-258.610223377595,-357.935347939068,-407.039656172106,-400.266051642381,-338.183582839244,-227.813057494192,-82.0724179761017,81.5202565047295,242.752783017609,381.019377456695,477.744908164387,518.638915576327,495.498752363879,407.330224405671,260.633309587177,68.8004292161077,-149.316917066184,-371.514088200518,-574.767638250388,-737.897852981083,-844.039727117545,-882.622397075667,-850.614092447587,-752.87722760367,-601.585674147985,-414.770323971123,-214.165648567625,-22.6158240864357,138.64660072745,252.520398831078,308.048876496164,301.683429646992,237.645765275827,127.347116232007,-12.0622912130385,-159.834579237043,-294.193995320465,-395.021740961004,-446.330014462136,-438.226852558317,-368.137039004983,-241.136218705101,-69.3639187555314,129.407026815389,333.865859814132,521.666815001713,672.0359825533,768.169668280821,799.141011997768,761.094811777539,657.599454147162,499.128301191677,301.747957631833,85.1846652665553,-129.488618159343,-322.261400544308,-476.402708081387,-580.227390122312,-628.213554254054,-621.356162490904,-566.736941802991,-476.385930370487,-365.593539184033,-250.894007758283,-147.974524438365,-69.7657236847093,-24.939452435299,-16.9831460907976,-43.9445841838419,-98.8560575387518,-170.76377966928,-246.216921802973,-311.019392039552,-352.022102975851,-358.736277262245,-324.578049635989,-247.606651332693,-130.685589607671,18.9304044882719,190.509642353174,371.127455477856,547.148531271226,705.719335307709,836.089625536051,930.611707496102,985.313499884079,1000,977.899509696093,924.928018032362,848.690332298449,757.36455616664,658.624364387153,558.740930946921,461.975677549183,370.330816901908,283.673158705685,200.194766956904,117.128590651466,31.6039031459985,-58.4906804366447,-153.767835089029,-252.838482569274,-352.124408026888,-446.022334252952,-527.407310521521,-588.417164570027,-621.421370709677,-620.051800595036,-580.162583574949,-500.592838159072,-383.628369040854,-235.093645697969,-64.0490484599096,117.884905735228,297.510527095627,461.241008662405,596.367263891929,692.26776186431,741.431724962481,740.186856411001,689.055562534213,592.704441163516,459.49581606882,300.692264158041,129.400720065571,-40.6319503575452,-196.247549863224,-326.00631483053,-421.109388529887,-476.031223356118,-488.81269331187,-461.003142172014,-397.276647785995,-304.780395563632,-192.297837421746,-69.3238982666901,54.8472464910435,171.929174694925,275.269944369459,360.248342478044,424.418426819591,467.410748710322,490.625514623986,496.774140676158,489.33901760858,472.025663787939,448.276708414779,420.904277784894,391.878222944826,362.284762734391,332.446415082415,302.172462011791,271.092233926971,239.013191939178,206.243292373215,173.822645824029,143.622282215818,118.28628301844,101.015345251216,95.212293311817,104.030353259832,129.880580398809,173.963648590498,235.892010224742,313.460897347634,402.611426300107,497.607792346076,591.425565633864,676.322302129007,744.538124737853,789.055504845284,804.336566055909,786.954418132035,736.042873421829,653.505851117878,543.952202493982,414.35102969483,273.433598409453,130.897132431303,-3.51030538556709,-120.928925365506,-214.249949873614,-278.807375412175,-312.820792267556,-317.537199682375,-297.052192805622,-257.826304669996,-207.946657126819,-156.213423700294,-111.151438409266,-80.0570145047645,-68.1873222133569,-78.1845984254143,-109.801556262167,-159.960459659384,-223.140248470123,-292.048220337883,-358.499521263433,-414.403014820383,-452.738983925859,-468.4142381068,-458.893680617332,-424.532783510168,-368.569851115957,-296.776452821701,-216.804369963112,-137.303134273257,-66.9095114940742,-13.2258556002576,18.0937506472119,24.0425209262873,4.66247223487488,-36.9002520192805,-94.6952158617393,-160.590933774301,-225.152778298268,-278.677827303455,-312.271284698138,-318.844768780493,-293.926105085771,-236.192054612705,-147.666977756218,-33.5679972768605,98.1836390663801,237.729102323841,374.23136599544,496.923368954806,596.133967335376,664.18624096649,696.07971162379,689.894108912486,646.884163447072,571.268656816844,469.748702455548,350.816481881162,223.933752442196,98.6678187314085,-16.1289978981743,-113.021158594883,-186.515770204108,-233.37792239138,-252.725124318054,-245.913352432901,-216.246270526702,-168.552602335068,-108.683518261359,-42.9822624718237,22.2270439907435,81.0939321673321,128.61368339057,160.90332194517,175.378581399824,170.837118582704,147.458271301079,106.731540287128,51.3253335823757,-15.0946343185018,-88.090337263572,-162.714466542102,-233.80602682721,-296.310841104551,-345.615203737112,-377.875612809874,-390.322129553893,-381.508808069367,-351.483142899346,-301.848642735821,-235.700994568704,-157.428710250182,-72.3828074797949,13.5645232459351,94.537148054811,165.200254064185,221.277552284793,259.982253378622,280.308688403593,283.143618061758,271.174612453052,248.595491360342,220.633064403625,192.942259488204,170.935116993301,159.1203979724,160.532837693487,176.323587750213,205.566596180362,245.311288918687,290.882727480313,336.399968548317,375.45549394471,401.876978842508,410.480305344317,397.721490654655,362.165580485276,304.711558921259,228.541535049494,138.796339396303,42.0139557638805,-54.602476874827,-143.998020088881,-220.06024938617,-278.295476534591,-316.301911625851,-333.979994099857,-333.453348599765,-318.710882428847,-295.016669656111,-268.164738868847,-243.676638045696,-226.047840858445,-218.143436824101,-220.824658276761,-232.857933477571,-251.121083987859,-271.081772767855,-287.486513596644,-295.169346944548,-289.871622434138,-268.960699097639,-231.94647698247,-180.719287762914,-119.467798514015,-54.2768114630324,7.55309055230769,58.3846413230296,91.2143811614325,100.612525101864,83.5108911682844,39.7337635432353,-27.8035927157552,-113.264170225505,-208.416626532665,-303.466793599772,-388.100845874412,-452.620273740432,-489.035874282716,-491.991213201987,-459.405108439856,-392.755330758823,-296.967909373934,-179.92298580031,-51.6333601894519,76.8098043573352,194.402855932606,291.373752417266,360.174986588955,396.215285769753,398.252221841516,368.408799616088,311.821654662273,235.971210911231,149.779877552358,62.5889236513619,-16.8646531483577,-81.3540837398797,-125.852459941541,-147.936199648889,-147.869151407714,-128.373406025102,-94.1298519290298,-51.0817336355626,-5.63449194449158,36.1470740722225,69.2482188103788,90.2405893390435,97.5912481127912,91.7208826985696,74.8196818504683,50.4584783765029,23.0555029018992,-2.72707055145291,-22.5789270101958,-33.0582463325534,-31.9725943737018,-18.5885385221986,6.34153218901932,40.72328170107,81.4027655178396,124.540798190877,166.026107213286,201.874974163842,228.573003859593,243.32790120648,244.218323550687,230.240383758211,201.267693736093,157.95093046944,101.587512460063,33.9907537239083,-42.6185826002103,-125.685657468951,-212.359237698533,-299.504682909856,-383.712268777733,-461.325635811288,-528.514649621016,-581.411077801623,-616.315008947356,-629.966425567606,-619.86191709703,-584.583547575511,-524.097629448206,-439.977399635499,-335.506407193069,-215.628943749014,-86.7292452359999,43.7592558695869,167.892043611142,277.85611842961,366.657684275728,428.785160040405,460.775221807022,461.615607816528,432.932651247383,378.932547460275,306.090919192782,222.612404113263,137.70758217106,60.7555454964624,0.434261336108148,-36.0941171416136,-43.8603473783201,-20.5585358318993,33.2380027057457,114.13705267195,216.256996078891,331.790913158153,451.747064649329,566.790407034054,668.100905035678,748.16452928601,801.421703407377,824.714372639313
