-313.261532676654,-206.576496087573,-38.4096318185951,138.20879525728,270.090191666416,320.878999995847,282.030492047834,174.083496899549,37.8803205781175,-81.1151964170164,-149.812294963641,-159.698654288304,-129.776315791711,-98.9748443182274,-110.524721929166,-193.728240966663,-349.692716756554,-546.457491951195,-725.886889381804,-820.717249054809,-776.573517991478,-571.831271497448,-228.586059717213,189.372682269454,591.628714895703,885.122326932793,1000,909.558947157235,638.240107197415,255.244267071039,-144.296122316058,-464.946502366498,-635.851752790169,-627.775089920054,-457.806006514528,-181.117703775792,126.975106972666,392.746486685649,562.986012294099,615.928736473387,561.895504189097,434.724413004684,277.802598457339,129.75789356676,14.3562321936966,-62.8034875887306,-110.814744291077,-145.542452085874,-180.837560851607,-222.309150712014,-265.692644165741,-299.856577375118,-312.671100567349,-296.989034177566,-254.174570171963,-193.808129580981,-129.871230628359,-75.182401394287,-36.5326284123449,-12.6059314112147,4.46198532488006,24.6184529650718,54.5321745654357,93.7832596588012,134.450653721428,164.520925162162,173.862665965591,160.260216144212,132.722564550574,110.156762136607,115.247087051221,165.372240342244,263.847611416172,395.079319906037,526.145709393207,615.173468521637,624.370932033663,533.625156228744,349.925575072658,108.879231556656,-133.010123082901,-313.572960548872,-383.318860590173,-321.161809996101,-142.316371592184,104.551953091878,350.481152460752,525.899637738419,580.881980749151,499.712756785944,305.226336121919,51.598210165618,-192.095464332556,-362.353547575802,-419.385421184104,-357.420981940681,-204.343656791462,-11.2708675330533,164.14139600666,275.094729515183,298.272326003604,238.109888323553,122.099851314165,-10.4960385217813,-122.160008443564,-188.129605575477,-201.480682009916,-171.267443310332,-115.303644361766,-51.0036697771663,11.8609228317863,73.6908384428846,142.165304469779,225.503500127228,325.056291705179,430.69931181336,521.387089652979,571.142222007316,558.499570798838,475.878084079124,335.126275875503,166.702887197571,12.1908811279049,-87.7100764732099,-105.813225700446,-37.3976167595526,97.6838340526796,260.628882155624,405.301426444834,492.050077254516,499.205385254255,428.562244619887,303.250087779155,159.003613814328,32.0447484651084,-52.1937525709104,-85.7630411134351,-78.3558859946481,-51.3743661548929,-28.4913253912249,-26.3961665392081,-49.1244004608166,-87.8369539343194,-125.751061054757,-145.960999798599,-138.860908211279,-106.160894554079,-59.9364386594411,-17.1890942636999,7.77715109465135,9.9588515223417,-3.59049492097716,-16.159431654994,-8.17127422913136,34.2094042782009,112.084074462443,211.390762607866,306.333533838477,367.743235748218,373.486709932335,317.111101305609,211.389553854827,85.1867108789223,-25.532790811684,-89.5510690911074,-90.9591013414005,-34.641744559188,55.3694720441514,144.213541857607,198.333597162717,197.180571385432,140.363618113914,47.7314993836875,-47.6126553814611,-110.841649105067,-117.352151062117,-60.8939737128997,44.9299400695587,172.167528268241,288.849168790295,370.241363977673,406.84486601531,406.240686721879,388.243434001827,375.373549150259,382.453141058199,409.48656233745,440.759926934592,450.726482789583,414.611146529113,319.753124446133,173.243858456349,2.61564051073981,-151.208686298418,-246.655806672854,-255.691066463234,-174.485931913089,-26.6241531203745,142.630753172505,279.438120689691,337.720216096228,293.429930529302,152.067510127261,-53.0043250682449,-270.842937923515,-448.375433625414,-545.952709522952,-548.047656775998,-465.904219884154,-331.729412834168,-186.839713917946,-68.0562852498851,3.02517724393061,24.5377022848463,11.6339424256976,-11.8390807126478,-23.8101746529593,-12.5944319518122,19.4220996096064,58.082476986745,84.5015503473218,83.8670993038077,52.4514180908489,0.0676139218370153,-52.9975572034482,-83.4230538572858,-73.8642286023768,-20.1515130020743,66.0314909088296,160.042615563604,231.788792486575,255.258588213405,216.823349838429,119.553726993507,-17.7481560719335,-166.252804920894,-295.429789306972,-381.142985760149,-410.966470939729,-385.350078978261,-314.829527159425,-214.831475862553,-100.28305891599,17.9969424350554,134.116449003509,245.402888913167,349.487448221796,441.913885312047,515.642952015664,562.861238662515,578.360744482395,562.921940494084,524.969723905305,479.366448239542,443.337478892805,430.746947298685,446.759452456391,484.987579003889,528.470717583079,554.509325632692,541.967548348633,478.680981861923,366.44063510326,221.752050212535,71.9474204752396,-52.2226062215623,-125.215623651241,-133.847931894364,-80.7901218155427,16.5422040296787,131.15372553738,233.896053102229,300.781867203323,318.059516093056,283.852543423159,206.408316636106,100.08591956815,-19.2267476360516,-137.693032241369,-245.208001117631,-335.199574588621,-403.339083806325,-446.27027893841,-461.242382571901,-446.903960141696,-404.786367284331,-340.519672977526,-263.811700945669,-186.705334512259,-120.413367553043,-71.7760558039363,-40.7547543314808,-20.1679786699098,1.87293055262781,37.400884887115,93.3897483779929,167.82041921917,248.650195193094,316.397316777046,349.788895050031,332.76607666559,260.527777612052,142.474470957058,0.856214072480263,-134.673488687009,-235.023509090909,-279.707315732378,-262.460395059434,-192.707724991014,-92.4973655739338,10.0404383057335,88.5942398665735,125.494905831193,115.51154445766,65.7622504179865,-7.82611984116178,-86.0363263554014,-151.933686772072,-194.809636347353,-211.589542099613,-205.779468220957,-184.832402458311,-157.168911430082,-129.91582097849,-107.8708464585,-93.5460229629508,-87.6891118495273,-89.6177831361423,-97.0241597471979,-105.431008269415,-107.921052514527,-95.8648097023904,-61.0378042703774,1.14990603767202,88.309908073306,189.044953681756,283.536872644616,347.329504281603,357.749431932695,301.267534469684,179.415539904226,10.970450356137,-170.923375288565,-326.458556834722,-419.787758856461,-429.471435858544,-355.421517943155,-219.890701223422,-61.8259011745978,73.9864516737803,149.806437643147,145.902240239817,66.125406962104,-63.7175324211487,-204.236794882866,-314.948582495098,-366.923685664539,-351.588183785101,-282.925214720072,-192.472648917048,-118.833974989157,-95.1512295452622,-138.567654821788,-244.965618636398,-390.477819631841,-539.054394514826,-653.467636307531,-706.162615813727,-686.596753740326,-603.019964915816,-478.542378489556,-343.160044869432,-224.562074085766,-140.68792939424,-96.1653299394606,-83.2932584030638,-86.6849778517968,-89.5843732146553,-79.5507293140609,-51.7084573665159,-8.82613153080333,41.307008347931,89.8395592277484,130.480375682599,161.455410845036,185.265669906078,206.623378516754,229.616327978313,255.354449176897,281.053842028792,300.870967555368,308.089379828228,297.760675782194,268.782787183017,224.672606759409,172.814798234842,122.520505976444,82.597964888476,59.2067728328787,54.5557523713769,66.6383702178436,89.8517727025808,116.153115918464,136.415119638699,141.792723461592,125.079132384199,82.0892175472049,13.0066759215364,-76.5840918401445,-175.457744848091,-267.800253330016,-335.80889023284,-363.60160027838,-341.609865037379,-270.186358944991,-161.09033347973,-35.9376122204453,78.4451481755577,156.787813540932,182.433192028447,152.50926190361,79.4121312002562,-12.1775326786169,-92.1300816545945,-133.639138487189,-121.265417831537,-55.686020929716,46.4524601939808,157.636010540836,247.982561154928,294.44084559463,287.731798075351,234.805596399625,156.072699239937,78.4061849220794,26.3089335265287,14.2111974945318,42.4171190521665,97.9156824873199,159.576063633381,205.758344359032,221.607957675605,203.520903501682,159.367141141838,104.627091254702,56.0552689377519,25.3105360269628,14.9006625084351,17.8381907154542,20.9686253191025,10.5564168194997,-22.0887448333883,-77.1053029970861,-145.976187397744,-214.766162034621,-269.347568232263,-300.521305819062,-307.028008173687,-295.317752337763,-276.258050150815,-260.192712803115,-252.43216683871,-251.091360135454,-248.250822625707,-234.06092333868,-202.168331441792,-154.211885957226,-101.380373417092,-62.0803549395961,-56.2457090924122,-98.1737769217421,-190.4714493426,-321.447822135083,-467.157009292917,-597.668790155394,-685.613237977365,-714.173832042102,-681.824949614827,-602.198112753576,-499.13695587039,-398.665776940774,-320.652731196073,-273.016892775584,-250.387047270794,-237.513337110952,-216.044096266999,-172.117943421291,-101.996950331123,-13.7462905736277,75.5511321391945,145.922155533811,181.662462535397,176.900016211031,137.585659764512,79.2894807780144,21.7269026880962,-17.9014093045108,-30.3158006859469,-16.4281918872972,14.1667419068665,47.6890714289256,71.7848569226846,80.0436090748948,73.740302088165,60.2808617389126,49.1615326970503,47.2320240040618,55.2998931347859,67.537907440099,73.9883420474065,65.1618534155795,36.81980341704,-7.12391011896912,-54.9658369377263,-90.9611766720449,-101.210509687303,-79.5003156859432,-30.7834559016963,29.254622123985,78.7064915842189,96.6712744975398,70.7554708639514,2.16559638206427,-93.5578870993264,-190.658315604456,-260.945464146673,-282.747301710712,-248.064404534133,-165.502798837417,-57.935710578015,44.4182697730425,113.306118825185,131.175320849227,96.5798554923102,24.6068541756323,-57.7223961959305,-119.559968831453,-135.311691931666,-91.9790947152127,7.27825418170683,144.158250637104,290.228856789746,414.282081385861,489.898514565141,501.284645779417,446.151986264271,335.333087983045,189.662259348197,35.1685065545655,-102.23205345516,-201.520499249375,-250.122612878995,-245.813311928604,-196.799309289509,-119.965254441026,-37.4443355234055,28.0692503391359,58.5120546552922,45.0730216003038,-8.97059284754216,-88.2250299622342,-168.393155316769,-222.275476259254,-227.170882837101,-171.639328988334,-59.5163661459486,90.3006400834901,248.562472975014,383.701653702124,470.832604069784,498.878542601993,473.440048150428,414.329671364032,348.461362068939,300.407584797681,283.834235394514,296.831819940514,322.890613508656,337.318348533979,316.938816038131,249.64349162283,140.283190112803,10.5645993009084,-107.314409371579,-181.306129493618,-190.817657624282,-134.668088264261,-32.7094280551858,79.7528971034117,163.09929787553,186.450318403136,138.213899111568,30.4591016671932,-104.495280400283,-224.235624724352,-289.785106301077,-277.971322755806,-188.490371826627,-43.3717191856992,120.812191002019,265.146069731738,360.659717521086,396.451495972129,380.976571215712,336.343802940055,287.998374724845,253.800154686122,236.651480145676,223.438942540934,190.649988982945,114.497592752989,-18.3282836451688,-203.427344990657,-417.829107478251,-625.992889277887,-790.583286156736,-884.123606118228,-897.259585449158,-840.592962167721,-739.429188956486,-623.447508972203,-515.248616928023,-422.219411357912,-334.961821582699,-233.070398244948,-96.2013887111818,83.7908080281775,294.530987947892,502.340368120359,660.106467314382,721.745562588571,658.597406801355,472.028288055923,197.437954380257,-102.474389832903,-353.792240376168,-492.196545071889,-482.10326855265,-327.996438204179,-74.1417557336427,207.524610755321,437.805826446268,552.795024076577,521.736705276972,354.866674272738,99.0644770726303,-177.052402653377,-403.764128669569,-530.186861310863,-537.54958251269,-442.15134593663,-287.688161322042,-129.922696716325,-18.8555119579297,15.9900424372929,-27.1173583732074,-123.908757215144,-233.777846299058,-313.729295378094,-331.968370641304,-276.962045061947,-159.54398844634,-7.99811117580771,141.756050172966,257.412081320028,319.352198819686,324.937844199406,287.127168987417,228.380564851615,172.204998065415,135.229277480133,122.304296499688,125.987961768991,130.309130496535,117.373286198574,74.5571634212115,-0.0602956266746891,-95.7857869834374,-191.586219873669,-261.963638157727,-284.767963703574,-248.669735860526,-158.019629711876,-33.4519757227819,92.2995695416817,182.581379935723,206.997637604866,150.837989259161,20.9533631049825,-153.98736079694,-329.521793229508,-456.607536069012,-495.298078988729,-427.137426424139,-262.511433386697,-40.3013786803009,180.785841922697,337.404984088092,379.34560762054,284.833473342513,68.6277400906475,-220.007263442473,-509.517699472052,-725.432666651905,-811.495675096103,-746.31682676147,-550.360315966761,-280.808169797505,-15.4656222626058,169.713883945728,222.803773688303,131.031082309099,-75.8350606528607,-334.934935037715,-569.708985772694,-713.192757757685,-727.943719561561,-616.414538861065,-418.667275537427,-198.402558437814,-22.0227036365628,62.3749581170793,39.2846955751267,-71.0866568276223,-221.524587387364,-355.051708775182,-424.649490867773,-408.712285989164,-317.109426939912,-186.071802952651,-64.0125955551208,6.51032451896407,4.24214607191711,-63.3339799887575,-163.089223007478,-248.626599727313,-277.42183019104,-226.54956055766,-101.355568066432,66.0341844269829,227.856069901311,337.559865629386,366.390532143094,313.796843754463,207.915753602268,95.8552518808306,27.077255897568,35.6181883617958,127.334138818927,276.669197339849,434.208662867584,542.610849446984,555.666805892964,454.175293550891,253.380069345364,-0.487211703640379,-243.445836521888,-412.533070303353,-464.160087778207,-386.397869405165,-201.621335304123,40.9168947717062,279.879098072292,459.186087726252,542.627250784768,521.670077009349,414.796537306927,259.405381022148,99.4529259582937,-27.0692357898052,-97.1768874881559,-106.350872417997,-66.2967336831405,1.36654891346738,72.9083466631827,129.228788265531,159.836044103611,163.581020458974,146.78581059185,120.02878687568,94.8657134922601,81.312314583815,86.2969688188093,112.834579239227,159.56564998237,220.533724826571,285.441876559595,340.860775320347,372.74811980143,370.15061482823,329.273437605114,256.540192730502,169.155740735611,92.2027364395835,52.3751259351337,69.7461791734695,150.001192753796,279.880530436732,427.937883348527,551.218467673093,606.535631225468,563.312382262952,414.085578248501,179.131023947581,-96.7577347827247,-354.955321020731,-538.386687348761,-607.204748072784,-550.062594142919,-387.467142577743,-166.042145228748,54.7031785299147,219.190850568084,291.15736312549,263.039892935188,156.677260957766,15.3285525146541,-110.342676102747,-177.906379925493,-165.665384702258,-78.3901655524442,55.1273497662223,191.569962176683,286.438788709047,307.069303293054,241.512209205123,100.978684745113,-84.3532355722561,-274.386427878138,-429.955047058734,-522.212479598792,-538.098465793001,-480.896500375506,-366.489740868342,-217.127201029023,-54.9850582138193,102.510106218698,244.532573511909,365.934794778239,464.532853188489,538.04484640061,582.032220859691,589.650902337984,553.270402716058,467.340343059922,331.484984828541,152.772206917121,-53.6123930757227,-265.589160700605,-457.121411018563,-602.300468446237,-679.800029468072,-676.87354110372,-592.149364054648,-436.650142129567,-232.70657417846,-10.7502172893389,195.65191516609,355.755983172394,447.487200350396,461.90410543977,405.13528939449,297.097019005574,167.028478244569,46.7157195364922,-37.0246222334679,-68.7037827401395,-47.6587836768569,12.3012486853334,87.0421476492514,148.90659008224,174.259749190498,149.659348786189,74.9670404668399,-37.3322641384985,-166.17815222495,-287.93497301451,-382.429152783811,-437.247055053077,-449.224948902533,-423.074093823816,-368.035118321899,-294.017526106676,-208.676084216023,-116.343523531058,-18.9098335972363,82.0546515001806,183.087420173252,277.639768285197,356.501916775332,409.712580390031,429.165896632088,410.833699157764,355.704683119362,269.121438555652,158.917847601668,33.3021633687949,-100.457575218913,-235.882704423452,-365.756203330334,-480.098793916866,-564.998608724957,-603.53206331501,-579.287521152251,-481.891065260084,-312.854965654358,-89.4835317643767,155.205132320177,377.516245251456,532.432396212793,585.013932306358,520.535935838513,350.04636352287,109.165540700574,-150.070927212732,-372.316121212989,-513.263709252524,-550.986956589799,-490.818755030821,-362.300920324549,-209.237201818224,-76.0885754451659,4.90273139474382,21.7893647505503,-16.1901652290812,-84.8060939589332,-155.592967257505,-207.123645531814,-232.684248275755,-241.628856683461,-254.064028463375,-291.008397131358,-363.886910703105,-467.518976358367,-579.515784962177,-666.645072366966,-696.096061405767,-647.643269170548,-522.194533105653,-343.344872601064,-150.977651580419,11.1844933092135,109.90016402714,133.574157427163,96.1724681969658,32.2289858056628,-15.5989446210718,-12.2638387207304,56.1325321576223,175.902915150123,309.029409019287,405.393267735423,420.105114346734,330.150887821292,144.598846390965,-95.3841151174759,-327.130203989002,-484.564798558378,-518.124523925501,-410.132907422411,-180.680509150184,117.889708879512,416.118404059008,647.349689476163,766.154823729413,759.615513618989,648.286125563646,477.083319203013,299.576438312635,161.099945480768,86.1706889405895,73.9198725712112,102.321398062183,138.969108911142,154.077528457942,130.935633931742,70.3127558019158,-12.2305572904947,-94.4726394361211,-157.495338571178,-193.367717622481,-207.514036038581,-214.955965713739,-232.122425105806,-267.741319144615,-316.765779685606,-360.164158388268,-371.128160622792,-325.677834334754,-213.745091688547,-46.3450827800906,144.371044242908,312.926121408403,414.056631602301,417.600592024725,319.580346707403,145.37125954657,-56.5968747411104,-228.947298079927,-322.861627988586
