77.3954708586984,84.6748011656422,92.2241055380382,100.463355080427,109.707565370689,120.134373153629,131.764547713558,144.456880440553,157.917546783329,171.722722237344,185.352084657768,198.229953247306,209.770272168301,219.421477982644,226.707489775816,231.261587303399,232.850724790012,231.388775262261,226.938212892277,219.70072148346,209.998080824943,198.245363728828,184.918933885894,170.521952448974,155.550087434989,140.45990213529,125.642018010105,111.400652621629,97.9405738518376,85.3619339621126,73.6628897591718,62.74940817943,52.4512211913042,42.5425438813317,32.7659135143158,22.8573507247964,12.5709908363627,1.70138687107372,-9.89815188354175,-22.3025515921873,-35.5082892007941,-49.4335631290381,-63.9253229404136,-78.7725995381275,-93.7250234421758,-108.514921540669,-122.880993527314,-136.591335856962,-149.463541570096,-161.379780962261,-172.295162147238,-182.238259673339,-191.303437223396,-199.635409906865,-207.407310720845,-214.7942560503,-221.944961969609,-228.954276153653,-235.839512588166,-242.523191915472,-248.824217559478,-254.45870922457,-259.050752860901,-262.152312493521,-263.270596489438,-261.900387071201,-257.558318300379,-249.815886913504,-238.328128030598,-222.855368891178,-203.276233830448,-179.591024636995,-151.915631138133,-120.467116703943,-85.5429570497332,-47.4964926515776,-6.71142133917408,36.4219160808728,81.5260996839727,128.250344983205,176.277500877052,225.324357137829,275.136126604055,325.476645167684,376.116266642232,426.819571441073,477.334850224959,527.386900179639,576.674052528377,624.869631674426,671.627337952032,716.58945336288,759.396380862248,799.695899991523,837.150673036156,871.442942408486,902.27595847138,929.372373871436,952.470524582696,971.320076692032,985.678853833013,995.312705113389,1000,999.541763642838,993.777657529299,982.607068215841,966.013618541427,944.090597121332,917.064239083736,885.311582292592,849.369824720718,809.934724462615,767.846563810264,724.063442374045,679.623031914203,635.595255494057,593.029481633127,552.900604857089,516.058709710162,483.186830692287,454.770631293092,431.082698452242,412.182705998193,397.933103906855,388.02842255031,382.034924096351,379.436344744631,379.680966037694,382.225287847776,386.57014170893,392.286108875865,399.026465766332,406.527404023113,414.596778596464,423.093944790216,431.904200725624,440.911847320781,449.975864280607,458.911692205822,467.481683315787,475.395562631044,482.320887842942,487.902182611924,491.786308629822,493.650870586309,493.232103032152,490.348800356761,484.919392788587,476.970160368514,466.633688893114,454.137857556188,439.786753303481,423.93579317976,406.963898018062,389.245739940191,371.12687647037,352.904031944753,334.811983043114,317.017571117534,299.620434151146,282.65925439969,266.121759112129,249.95645835298,234.08417644464,218.407803945824,202.819293784253,187.203644022474,171.4403297181,155.403247523608,138.960618073285,121.976385899736,104.314442015457,85.8464960826414,66.4637143004291,46.0914225825375,24.7053800591358,2.34748602149811,-20.8615913771271,-44.7154028231669,-68.9225032210955,-93.1164938240385,-116.875763527474,-139.752176759587,-161.306729691088,-181.14910051784,-198.977205900457,-214.612468534998,-228.026578965916,-239.356119411431,-248.902467638699,-257.115814728341,-264.563763250304,-271.886641595703,-279.743185117799,-288.751416801776,-299.430264889229,-312.14758954782,-327.079826205138,-344.18742825578,-363.208809119393,-383.673698130851,-404.934926288338,-426.215849286837,-446.669089187568,-465.441193227628,-481.737279547184,-494.879814209616,-504.356324779906,-509.852022789876,-511.264847773895,-508.702189669203,-502.460307897357,-492.989062380864,-480.845846392884,-466.643446509599,-450.996885939266,-434.47412570503,-417.554849909423,-400.60053973536,-383.83777295838,-367.355316453612,-351.114254173581,-334.969242765788,-318.698113282457,-302.036504637974,-284.714045316794,-266.488776516478,-247.176979754793,-226.676256669114,-204.980515724871,-182.186354962089,-158.491105603772,-134.183449726669,-109.628000917542,-85.245520057179,-61.4905335285232,-38.8280528638407,-17.7109018098683,1.44111540340445,18.2592766940439,32.4406080368503,43.7587907804043,52.0711633545656,57.321830363039,59.5410037610696,58.8407778673041,55.4075990914878,49.491748317284,41.3942205011346,31.4514675248729,20.0185648697913,7.4514620162198,-5.91093226970258,-19.7640103869298,-33.8532217801136,-47.9874912383795,-62.0495379010687,-76.0024582245068,-89.8921084401342,-103.845030293292,-118.061893517896,-132.806663806822,-148.391931009577,-165.161036324939,-183.467810028413,-203.654866868103,-226.031501611125,-250.852281043888,-278.297440279316,-308.45615921682,-341.31371702217,-376.743395124769,-414.503818955325,-454.24219345016,-495.503598710942,-537.746177120672,-580.361675729778,-622.700429602213,-664.099511925545,-703.912469024669,-741.538838722172,-776.451551895531,-808.220365249222,-836.529681751961,-861.189481504535,-882.13858964754,-899.440111046553,-913.269510291755,-923.896445926482,-931.662012036819,-936.953435044582,-940.178468039845,-941.741688549503,-942.024632921894,-941.371214066337,-940.079218662256,-938.397937210013,-936.531232334316,-934.644689197615,-932.87500174387,-931.339497000515,-930.143726770812,-929.385367940725,-929.153239274671,-929.52099983594,-930.535950395653,-932.204205739332,-934.474230167326,-937.221228683553,-940.235084342034,-943.214384979314,-945.768589151239,-947.429584495347,-947.672875211334,-945.947513485235,-941.712795157112,-934.478807502485,-923.847266695588,-909.548804191773,-891.47300245493,-869.688039302221,-844.447724290888,-816.184902428957,-785.491528240462,-753.087026391638,-719.777702760691,-686.410819177797,-653.827397905621,-622.817827209972,-594.083899797022,-568.210087927359,-545.645746064748,-526.698671552521,-511.539200590526,-500.212922828401,-492.659293684082,-488.733001409664,-488.224948567608,-490.880122525647,-496.410391196851,-504.501258415598,-514.812707933826,-526.975304372942,-540.583560324991,-555.189105249676,-570.296330657878,-585.362916608035,-599.807001476622,-613.021826007432,-624.397589331466,-633.349147828979,-639.347219835495,-641.950066022246,-640.832297589121,-635.807574236102,-626.842487091418,-614.059817983007,-597.730516359039,-578.254994486232,-556.1355495758,-531.942722061571,-506.279061362829,-479.744005673227,-452.903356829989,-426.266170983092,-400.270873351991,-375.281170274537,-351.591033768991,-329.436842498236,-309.013835729542,-290.493498238076,-274.038419404263,-259.811574661655,-247.977815266579,-238.696519330939,-232.105705059172,-228.299262148408,-227.300141411477,-229.033196647977,-233.301776563149,-239.772052853508,-247.968441785221,-257.282393499837,-266.99540595938,-276.315531810959,-284.425072511675,-290.535781221982,-293.946888356451,-294.100743138174,-290.6308959748,-283.398030341587,-272.510225258835,-258.325470435944,-241.436004577619,-222.635720590086,-202.873397425224,-183.19571713689,-164.684788082052,-148.395155488541,-135.295033207562,-126.215788456736,-121.812658095861,-122.538409710482,-128.630340269216,-140.109783693507,-156.792309256611,-178.306131240473,-204.115965320802,-233.54965607763,-265.825311790835,-300.077326835002,-335.380432541891,-370.771669531324,-405.270801909415,-437.900104236118,-467.70458969736,-493.773599223841,-515.264266700417,-531.426783626628,-541.630704435745,-545.39087211643,-542.391012243722,-532.502734659174,-515.797658858629,-492.550666297087,-463.232863042393,-428.493652391349,-389.132279547074,-346.060208570097,-300.256608044823,-252.719946846725,-204.419147533474,-156.247857400894,-108.985160572467,-63.2654937940416,-19.5597061367607,21.8317902948053,60.7738868918645,97.280775899573,131.491045033105,163.636455157,194.007322126312,222.917459426941,250.671393368567,277.536087254938,303.71877778571,329.351820667373,354.484748419066,379.083136794224,403.033413092444,426.152450956506,448.200686105615,468.897534764691,487.938060344348,505.010061177813,519.810986893798,532.064283579853,541.534882532029,548.043567639293,551.479887256348,551.813142780224,549.100828596315,543.493765626078,535.237112442732,524.666494254497,512.198685272655,498.316616954877,483.548942610947,468.444924830947,453.545965456744,439.355597528886,426.310133160294,414.752348119361,404.910538907919,396.884992699584,390.643375748565,386.025812991134,382.759568415926,380.482329926218,378.772251333884,377.182203865862,375.275223205672,372.657965398438,369.009134561897,364.10031051805,357.807342889031,350.11141607613,341.089929362529,330.898367665688,319.745250107911,307.862936409697,295.477469222689,282.780689952784,269.907579498418,256.921174745193,243.806562304177,230.474445830284,216.77373220522,202.511599507715,187.47870261144,171.476627307038,154.344478717643,135.981606830946,116.363916082989,95.5519264754965,73.6896704283591,50.994521603623,27.7390490041121,4.2268640850091,-19.2349130382464,-42.3635693269202,-64.9260483102907,-86.7587628595364,-107.779774004645,-127.991944936626,-147.476632600871,-166.378478673025,-184.882802717823,-203.187885660999,-221.474981213342,-239.879151583562,-258.463967093955,-277.202744951948,-295.968369266586,-314.532897860881,-332.577206495416,-349.709943455707,-365.494163703443,-379.479269951713,-391.235378929841,-400.38700177107,-406.642996923828,-409.820111978528,-409.85803927252,-406.824707475981,-400.911438781059,-392.418530746166,-381.732684562649,-369.298416642141,-355.586092543048,-341.059467353899,-326.145585962674,-311.209598006965,-296.536508994146,-282.321176247316,-268.667037411118,-255.593210943782,-243.048814480278,-230.932683926549,-219.116205826991,-207.466740767224,-195.869135890033,-184.243094627366,-172.554661864288,-160.820742110299,-149.106329823868,-137.514918144732,-126.173286093091,-115.212471449645,-104.747156323876,-94.8558826979717,-85.5644565477976,-76.8345966889601,-68.5593676846562,-60.5662557999838,-52.6279704067472,-44.4802576778881,-35.8452784512938,-26.4585018449457,-16.096661690824,-4.6041561230552,8.08463976494503,21.9293393855942,36.7754232727741,52.3549465445861,68.2961793132196,84.1414609714349,99.3717969174126,113.436120390422,125.782743829218,135.890373703947,143.296174904773,147.618733067549,148.574336975551,145.985727126315,139.783253000684,129.99916439993,116.756445947656,100.254112848193,80.7511628298488,58.5513913090861,33.9910206138373,7.43059614728291,-20.7480827751891,-50.1400246498771,-80.3109397833611,-110.788538815586,-141.053368698076,-170.531632009511,-198.59245001337,-224.551727165574,-247.684171485029,-267.244173088141,-282.49522506829,-292.746492874131,-297.394119155759,-295.964009581733,-288.152287278254,-273.859409930823,-253.21415949065,-226.584343081028,-194.572043915356,-157.992549553265,-117.837543330001,-75.2246311143706,-31.3366378608284,12.6447988522002,55.606111425404,96.5637147260781,134.715803425218,169.479698308485,200.511656610138,227.707639698458,251.18528509625,271.24908440009,288.342345253086,302.990749781305,315.74308203079,327.11489862664,337.540533408841,347.337893148047,356.68911165524,365.638427656424,374.10681679765,381.921135276178,388.854012037528,394.669622447417,399.169908688358,402.235842586336,403.858951341165,404.159476171,403.389080090156,401.917791144293,400.206663050629,398.76925453201,398.12628925318,398.758617879296,401.063776637622,405.321003728832,411.668585958274,420.095976676267,430.451417072646,442.46400279722,455.777473165003,469.991653143505,484.706604868454,499.564247116357,514.282513206415,528.678004952787,542.674460776102,556.296033351016,569.646172949486,582.874629323299,596.136519601607,609.548396819053,623.146679428084,636.853617076791,650.455192567524,663.59408197208,675.779158793198,686.411217974772,694.822813907746,700.328550759675,702.28100340369,700.126806441121,693.457391095518,682.049373043149,665.890632208504,645.189556582284,620.36658448333,592.028890942699,560.930642134896,527.922526183183,493.895136843579,459.721166880179,426.201245346512,394.017668056829,363.69931196018,335.599815923171,309.88979556135,286.562582473329,265.451867193287,246.258779567356,228.585420366843,211.971681215623,195.932332605895,179.991763795855,163.714341907067,146.729027962214,128.747554814456,109.576060111742,89.1205239012186,67.3866603114218,44.4750590857493,20.572392702361,-4.06055794014015,-29.1034011250298,-54.192576408332,-78.9391907261499,-102.947658294912,-125.834450606962,-147.246120408875,-166.875622665614,-184.475864618565,-199.86942316109,-212.95350685469,-223.699528707265,-232.147086383747,-238.392684609243,-242.57412234099,-244.852030120139,-245.390499214097,-244.339016962315,-241.817952311761,-237.909589425996,-232.656187641774,-226.065792475138,-218.125609413043,-208.821782026356,-198.163506521596,-186.208685446451,-173.087878658681,-159.023225568276,-144.339324166636,-129.463747177959,-114.9158932326,-101.284107726302,-89.1923285570097,-79.2587644846814,-72.0501486233985,-68.0357972357543,-67.5459522967994,-70.7386523665029,-77.578673151801,-87.8309752338691,-101.069708466364,-116.70230201495,-134.006684349092,-152.178393948631,-170.383401182034,-187.811966656416,-203.728860844199,-217.515755418959,-228.702503468919,-236.985240706025,-242.230616676771,-244.466842671734,-243.86346566305,-240.702713734786,-235.345816790523,-228.19784586541,-219.674348055646,-210.172445129311,-200.048215725804,-189.601222134632,-179.066108275563,-168.61040920358,-158.337169382102,-148.290721591386,-138.464038138727,-128.806391884104,-119.230577810119,-109.619540874297,-99.8328166607637,-89.7136093140739,-79.0975220361041,-67.8238722112756,-55.7501645029637,-42.7697061310298,-28.8316150501416,-13.9617091163526,1.71789944585312,17.9731228180203,34.448872399836,50.6691803844832,66.0483230835086,79.9138283102394,91.5410365913398,100.197570157233,105.194804005235,105.942391791694,102.001218989838,93.1299413372137,79.3205693074458,60.8193684622268,38.1305878407731,12.0020758069656,-16.6064733996352,-46.5702670747259,-76.6573847581929,-105.593201636975,-132.126001708646,-155.08858456985,-173.451279773956,-186.362854783418,-193.177200211903,-193.465225175168,-187.012906569748,-173.80772821672,-154.016670192914,-127.959367263581,-96.0800130535648,-58.9210752436461,-17.1010003682237,28.7030328028451,77.7674331836071,129.330777403466,182.600627209823,236.760959445377,290.982528155463,344.437973793114,396.32261130031,445.88069409449,492.435731634177,535.422318707218,574.416091633547,609.158004724527,639.569211200273,665.753461006283,687.985045917879,706.681814003758,722.3644697848,735.60506755473,746.969078610063,756.956472137354,765.947741608513,774.160645419401,781.622600922758,788.162244121307,793.421786083313,796.889662586731,797.950821370991,795.950064585365,790.26238378663,780.363364269842,765.892598857302,746.703661307185,722.895484673118,694.821831470815,663.077730627254,628.464053479241,591.933560005259,554.52353775373,517.281394458403,481.190130417511,447.100464458017,415.675553742775,387.352842526731,362.32576697733,340.546039028824,321.745251736562,305.472799171005,291.145757563103,278.105549827551,265.675967107675,253.217435847211,240.173222465013,226.104435790846,210.71206380907,193.845698135464,175.49989817715,155.800195450719,134.981446341475,113.361566663785,91.3136316075597,69.2389526426668,47.5431355893829,26.6163884217901,6.81859504739489,-11.5309966663848,-28.1601300468906,-42.8468924895606,-55.4210979562585,-65.7646110827194,-73.8112575621946,-79.5466184839007,-83.0076536566778,-84.2818092166734,-83.5050909109921,-80.8585562547338,-76.5627995935449,-70.8702513105519,-64.0554418509957,-56.4037348443509,-48.1993488687063,-39.7137072460812,-31.1952369095335,-22.8616589723813,-14.8955775864121,-7.44380651284525,-0.620421405217139,5.48694934703416,10.8085156306814,15.2826488795328,18.8465662066451,21.4288016299615,22.9447027114993,23.2958371278244,22.3737157346263,20.0676949216282,16.2763787711459,10.9213682333697,3.96185924749003,-4.59158240469655,-14.6657227779074,-26.1172808863416,-38.7305351448217,-52.2204815626083,-66.2415462869576,-80.4012912364165,-94.2780505509977,-107.441051365683,-119.471344006849,-129.981814279519,-138.634673880522,-145.155104649986,-149.34013280879,-151.062283836892,-150.268065297424,-146.97179259231,-141.245666538481,-133.207297572665,-123.006028432851,-110.809428706393,-96.7912276307345,-81.1217344250448,-63.9614951206627,-45.458583217557,-25.7495519056462,-4.9637199047266,16.7698508401462,39.313576796808,62.5118337506531,86.1818350834258,110.106029419101,134.027031251908,157.645904870548,180.624355974755,202.5910638438,223.152031148172,241.904463765074,258.453347518462,272.4295923985,283.508396761324,291.42637031636,295.995965224454,297.115909970438,294.776619593332,289.059953515748,280.1331797643,268.237540195092,253.672344039926,236.775990158913,217.90567612748,197.417746423348,175.650628145561,152.912085951315,129.472106426429,105.562128453734,81.3806255338301,57.1042917194562,32.903368909589,8.95906535778345,-14.5193695229099,-37.2804719387043,-59.0216791469027,-79.3876564227702,-97.977035704358,-114.357852038331,-128.090952337769,-138.759652305144,-146.00304696946,-149.549744890589,-149.248480985053,-145.092120989753,-137.232014659598,-125.980454579043,-111.800081280264,-95.2803368835635,-77.1023787331038,-57.9950819211582,-38.6857515516537,-19.8498196285035,-2.06403936015236,14.2325231194821,28.7660495097147,41.441458647242,52.3405010974874,61.7045792328714,69.9038519464953
